id,ACTION
122,0.9943913830061766
123,0.9735775254080851
124,0.9899228784670655
125,0.9985672734138291
126,0.9001725949069119
127,0.920597481529854
128,0.8671912579407705
129,0.961655716720247
130,0.9969938498038895
131,0.9988114942696643
132,0.9991812002486601
133,0.9942590734963223
134,0.8264552238356149
135,0.9991313370715459
136,0.9867220703746591
137,0.9985965982270228
138,0.8955114172384336
139,0.9934268993157332
140,0.9997866574191232
141,0.9824094038785725
142,0.981744913364906
143,0.9987002251218369
144,0.9983057453107773
145,0.9987238335650427
146,0.8871008262042612
147,0.8228131743291315
148,0.8828920636097453
149,0.9995195984721106
150,0.9836965033948976
151,0.9991719917608505
152,0.7216203050128248
153,0.9965914617296029
154,0.9677246866089031
155,0.9963097232291296
156,0.9877681001118992
157,0.989913037156058
158,0.9992322373398839
159,0.8436153723248023
160,0.994224873961445
161,0.9102296711099694
162,0.9943333917003492
163,0.9993090751947014
164,0.9929776005888638
165,0.9988511946744706
166,0.9998574226415248
167,0.9743722442718498
168,0.9946805420342756
169,0.9902488917798029
170,0.9999221440707962
171,0.9917714718156395
172,0.9993281225770956
173,0.9806496387625633
174,0.989045413624779
175,0.9978160882384035
176,0.9994201284429494
177,0.9817030684180643
178,0.9969593970064193
179,0.9946944534230296
180,0.9654048257044882
181,0.8166534694411033
182,0.9976367069467466
183,0.7512673013848498
184,0.954614322172675
185,0.9993148419953481
186,0.9502283468136122
187,0.9974362125034868
188,0.9870720136260908
189,0.6268278288953377
190,0.9891134209864024
191,0.9998993864103957
192,0.9943889954408773
193,0.9990516496550791
194,0.9992579122417393
195,0.9943462410416503
196,0.9990295362394223
197,0.9990001731234206
198,0.9839874399885511
199,0.9994279389826712
200,0.8169557768226701
201,0.9971990029222956
202,0.9974102584990994
203,0.9862606201333097
204,0.9868885373307613
205,0.9991911016949152
206,0.9962917230844109
207,0.9988087194626993
208,0.9950216989793143
209,0.7621733516655322
210,0.7047411043918331
211,0.9455654417979549
212,0.9919743882662032
213,0.9999019960367657
214,0.9938684023541277
215,0.9951406129891731
216,0.9574250464706362
217,0.9643421751636414
218,0.999294003984402
219,0.9911878545273128
220,0.9859804915280832
221,0.44812179742105773
222,0.9998488311456711
223,1
224,0.996073217684169
225,0.9742523415376729
226,0.9103347490411049
227,0.9738949229181459
228,0.9965733294449897
229,0.9990013158030893
230,0.9961565013916931
231,0.9958997097927776
232,0.9840234230994084
233,0.9565380498236965
234,0.18628078571286352
235,0.8901870753922921
236,0.9913727065295941
237,0.990793665806523
238,0.9823907733009726
239,0.9642022248909539
240,0.9987924562110967
241,0.9934310949171751
242,0.5838752278405944
243,0.6976055499314255
244,0.9858892507430437
245,0.9963662807046534
246,0.9965752290842845
247,0.9953100844763346
248,0.9684520595785213
249,0.9881948588183428
250,0.9986435623326797
251,0.9984580123929637
252,0.7324269742000846
253,0.9995916205560152
254,0.9999893939393939
255,0.9999425702056022
256,0.9830221126954692
257,0.998303615077639
258,0.9871408191080154
259,0.9803146651795439
260,0.9994684865380927
261,0.9936583985324319
262,0.9867012007154401
263,0.9946324435416531
264,0.9984059338908763
265,0.9998787294777265
266,0.9950085822457899
267,0.9162100744520687
268,0.9987610843411902
269,0.9722248611359503
270,0.9984962137244282
271,0.9962709857382307
272,0.9950220077308313
273,0.9918322924155218
274,0.5218321671265151
275,0.9996477233860945
276,0.9589514419259534
277,0.9980386057211443
278,0.9995385263225413
279,0.8941827309045753
280,0.8798311814775265
281,0.9996523461941973
282,0.998098439777007
283,0.7696994004299034
284,0.9818518071435676
285,0.9922510387433466
286,0.9750587746790174
287,0.9989840348931807
288,0.997007260691708
289,0.9973414733779287
290,0.9998018064008033
291,0.4750199865494321
292,0.8858010415520491
293,0.9990345272613562
294,0.9952721962899939
295,0.9972946363944819
296,0.7508008005069261
297,0.5512658087592066
298,0.9880707758836452
299,0.7059691813180313
300,0.9948060556397431
301,0.737070093138925
302,0.9999659432532744
303,0.9041306942543893
304,0.820332623365995
305,0.9977705538155381
306,0.9951230100499713
307,0.991025601597828
308,0.9997070564749709
309,0.9735694390715145
310,0.9952428406600372
311,0.9991204996740984
312,0.9943150349518013
313,0.9972214454061615
314,0.9996131092175866
315,0.9998722595203524
316,0.9992349335828437
317,0.9426575396915983
318,0.9982581070656222
319,0.39874749888259287
320,0.9952274641971757
321,0.9922837618397723
322,0.7333313388036165
323,0.999883542103018
324,0.9818781797692154
325,0.8522565415971254
326,0.9070541277409268
327,0.9784169350577179
328,0.9988628651817565
329,0.9980046349750628
330,0.9986607733727025
331,0.9997104045921102
332,0.9944235756085323
333,0.998220310040916
334,0.9758046709831317
335,0.9984094997340482
336,0.9895036144644765
337,0.9991714007701208
338,0.986140605634432
339,0.9957615400964415
340,0.9992112272898844
341,0.9876644140807944
342,0.9944335327331976
343,0.98981653759167
344,0.9991799916119594
345,0.9953553704892458
346,0.9981234741867265
347,0.9961489057946283
348,0.9938499615163128
349,0.9983281790069318
350,0.8112889211340996
351,0.9827988845090053
352,0.9977305934483679
353,0.9934414535640349
354,0.7380663460205329
355,0.9780950700118083
356,0.9981610685036413
357,0.9945167470451144
358,0.9996149644461066
359,0.9897444351372712
360,0.5867803830301014
361,0.960008619876834
362,0.9602699203461562
363,0.9835990230207479
364,0.9217866625167502
365,0.9998459876705417
366,0.9996000457210727
367,0.9962489762804889
368,0.9994812450149798
369,0.9940196897252734
370,0.9959441059869957
371,0.9930441542896937
372,0.9992217636618592
373,0.7091413464053408
374,0.6164025913509733
375,0.9931419353841084
376,0.9982234781141195
377,0.8267022247189388
378,0.9993017192398699
379,0.9996635327458983
380,0.9579233056294558
381,0.9786077294837339
382,0.99712283374961
383,0.9979489721186388
384,0.975521093233516
385,0.9755149591083777
386,0.9966538689124046
387,0.7461234801430892
388,0.971315002675229
389,0.9955686761642482
390,0.999810790071365
391,0.8929026269132244
392,0.9900034911232494
393,0.9840339012731621
394,0.9972303285846085
395,0.9862923562369056
396,0.9881988448624895
397,0.9994094353753965
398,0.9968745672231396
399,0.9980122264741954
400,0.9577538702473994
401,0.9972133609232348
402,0.9954909224744434
403,0.9885518659594031
404,0.977425426338134
405,0.9988664163228392
406,0.9956717713839077
407,0.8157782698379344
408,0.9973174630626893
409,0.9978232217500113
410,0.9994659957173077
411,0.9991953677068117
412,0.9666658758390663
413,0.9582159434681152
414,0.9941656675086847
415,0.9945412169544756
416,0.9778524469196987
417,0.9984085161083378
418,0.9978794820366402
419,0.976149756962271
420,0.9938330489779389
421,0.9978071226879497
422,0.9885363323903958
423,0.9949908020382334
424,0.9773865907019795
425,0.9988387334691601
426,0.9953485642430538
427,0.9973256317898197
428,0.9950472125773491
429,0.9685541023351385
430,0.9987297323856256
431,0.9999202582780766
432,0.9957142406502482
433,0.9875741334316281
434,0.9874502282323108
435,0.9214037034296557
436,0.9992097320129861
437,0.9986340827937119
438,0.1657577534340004
439,0.9982653180959157
440,0.5371182320676926
441,0.9972549712109104
442,0.9998262034530022
443,0.9933747154543277
444,0.9997104045921102
445,0.9461819240401241
446,0.9983404560557618
447,0.9867158384815431
448,0.999463530419822
449,0.9884824521641632
450,0.9887433246890351
451,0.9004597110913667
452,0.9968644110670215
453,0.9990605241826503
454,0.983481191033138
455,0.9982732431612943
456,0.9938837445592491
457,0.9989658193210308
458,0.9995181818181819
459,0.9999521978021978
460,0.8681631004530214
461,0.9537439402182458
462,0.9999985422740524
463,0.9966257139646726
464,0.998466376965213
465,0.9942521704315147
466,0.998612119939246
467,0.7084386975236017
468,0.9961191377597531
469,0.997288464689496
470,0.9901546062389216
471,0.9933257486657652
472,0.9963050054319106
473,0.9973834980392238
474,0.9850140817616404
475,0.9681676793944561
476,0.9960066267625809
477,0.995940642291777
478,0.9898847586571163
479,0.999911601140091
480,0.9997127759253552
481,1
482,0.9883748947354283
483,0.9994289157444608
484,0.9740051925884489
485,0.982719412738666
486,0.8538921303614034
487,0.9914917718487414
488,0.9881309075733183
489,0.9997755967556288
490,0.9946981449734774
491,0.9948900195768252
492,0.9961938538522084
493,0.9991471021559207
494,0.9990408599688144
495,0.9853093965445046
496,0.9829653541876364
497,0.9992843409029855
498,0.9988652292479503
499,0.9981958499010902
500,0.9961448286356656
501,0.9976476439118293
502,0.9703056866101185
503,0.9844067277599035
504,0.9986900418275676
505,0.9815171929775203
506,0.9988054067813362
507,0.9976808390832224
508,0.9882500823405277
509,0.9953481243811377
510,0.5973975523569535
511,0.9965168533618375
512,0.9962047625796985
513,0.9989957318723599
514,0.7168837922916687
515,0.9962726933049736
516,0.9921779533316796
517,0.9987066301415275
518,0.9512825248487611
519,0.9884645118726816
520,0.9710047011238743
521,0.9987841397443756
522,0.9818566542241784
523,0.9997081240234628
524,0.5339326167194928
525,0.7077277586943878
526,0.7326249964464657
527,0.9979657360143954
528,0.9980815823264382
529,0.9851355064998634
530,0.9991268975228424
531,0.9792865179756122
532,0.9804525399836685
533,0.99980149420472
534,0.9783673004950848
535,0.9980032158129246
536,0.9982175294989649
537,0.9992475922740635
538,0.9962443385850003
539,0.9953100844763346
540,0.9681893300471661
541,0.9987364222053117
542,0.9246472220757586
543,0.7151601978172685
544,0.9995988100399867
545,0.9868152505554898
546,0.9969265814866869
547,0.8218978083101541
548,0.9481788447286404
549,0.9159774642024214
550,0.9555019359001911
551,0.9889988978746573
552,0.9195174277098046
553,0.9986411961147176
554,0.9362221354160496
555,0.9992315731953659
556,0.9946981449734774
557,0.999387332586776
558,0.9903901105746619
559,0.9854150473053125
560,0.9885288591824516
561,0.9931808454304433
562,0.9982531482198888
563,0.9980361465666328
564,0.7638061522897386
565,0.9998897015573232
566,0.9767939761157528
567,0.9892975069062481
568,0.8963466113910754
569,0.9966761404923773
570,0.9600761996600357
571,0.5804926526064641
572,0.9959327547701957
573,0.9784334681376163
574,0.47955070684145623
575,0.9996515334222924
576,0.9967011162911595
577,0.9974203427262931
578,0.9992029736552187
579,0.8542125420346152
580,0.9948358801323383
581,0.9979363706085013
582,0.9862644235320874
583,0.9917131052078744
584,0.7234119791297792
585,0.9969006689791727
586,0.9764254087246075
587,0.9920697674891231
588,0.998955848424085
589,0.9377297141107754
590,0.9889250226033199
591,0.990041941111377
592,0.9997217930622703
593,0.962036883512505
594,0.9698814700131619
595,0.9985738834817103
596,0.9976128778689628
597,0.9992088150015951
598,0.967633076935071
599,0.9726750417904191
600,0.9699591267692247
601,0.9992885236435555
602,0.9819293266678547
603,0.9996266854610774
604,0.9995475485888988
605,0.9942789377581646
606,0.9976181887771289
607,0.9990433484212938
608,0.9982748811554658
609,0.9366786477475971
610,0.9271581850624958
611,0.9966584543611348
612,0.9863745599743308
613,0.9956875391711995
614,0.8126737143554933
615,0.9894511719209758
616,0.6137244537556326
617,0.9841252761639138
618,0.9841851310334331
619,0.991922304962534
620,0.9952355211430478
621,0.999744114654487
622,0.9897218008548259
623,0.9962726933049736
624,0.9363829829513551
625,0.6747765624049741
626,0.9983198913969563
627,0.9990419686270711
628,0.9851212638452751
629,0.997175135349872
630,0.9994552004568531
631,0.9992942887446842
632,0.9462038733144041
633,0.9987426750089095
634,0.9985353761553794
635,0.9677533396883908
636,0.9958592955310626
637,0.9954147952975149
638,0.9958800953486548
639,0.9502888274256048
640,0.9989769117697251
641,0.9987464639272491
642,0.9896838063210016
643,0.9974876386749285
644,0.9813124583734308
645,0.998641784109205
646,0.9287205904874716
647,0.9924211312626336
648,0.8533892584147177
649,0.9993276305061549
650,0.9377180481537208
651,0.9963968283708202
652,0.9999359400352733
653,0.48365543366386954
654,0.986549291313976
655,0.9357344187082639
656,0.999363326843833
657,0.9804362021149213
658,0.9986062267453513
659,0.9861822932630555
660,0.9771315929996447
661,0.9983294176052984
662,0.9960045736104992
663,0.9973304599656487
664,0.9972133609232348
665,0.9753543355898537
666,0.7892352781880823
667,0.9756161745267781
668,0.9912086299130973
669,0.766399058243748
670,0.8610500752519719
671,0.9862142917471786
672,0.9885550884779319
673,0.8610464256431573
674,0.9913310127203324
675,0.9939265778254205
676,0.9991419863327282
677,0.9643100394721236
678,0.9980008016205723
679,0.9994091889840182
680,0.9953072613019756
681,0.6230979734787656
682,0.932584937212573
683,0.9962718159758809
684,0.9977350757934098
685,0.9023919021411824
686,0.9896797909308997
687,0.9951255053023533
688,0.9982342161417297
689,0.9996167473727136
690,0.9991406584685301
691,0.9993610352857636
692,0.9989487344739603
693,0.9732733796505133
694,0.9857155660538389
695,0.9964566418796987
696,0.9406813535507252
697,0.9956828818048192
698,0.9981257622933268
699,0.9985116807372967
700,0.9973366920985584
701,0.9898246520741051
702,0.9884155570274472
703,0.9940088737768094
704,0.9743168953794092
705,0.9574235197530789
706,0.916515817805856
707,0.9122328293197095
708,0.9970875486928275
709,0.9752324243554048
710,0.9966224846974528
711,0.7970860458373953
712,0.9145654148064277
713,0.998544706510602
714,0.9993159311032787
715,0.9943347278912495
716,0.8436647594649317
717,0.9734744191489468
718,0.9891756935281079
719,0.9931671467021778
720,0.9926589337317825
721,0.9816156038718357
722,0.9881757011853383
723,0.9876520237004579
724,0.9892621611940688
725,0.9992753139112723
726,0.9827377892421691
727,0.9993474361613841
728,0.9988026390642207
729,0.9230865039555933
730,0.9723527475645598
731,0.9806506514603147
732,0.9991662359685005
733,0.9998614811978427
734,0.999839145344814
735,0.9974607779901449
736,0.8972151947764706
737,0.9948900195768252
738,0.9968135676993974
739,0.9937643041112327
740,0.9994747714380833
741,0.9975446523500158
742,0.9892412894286919
743,0.9978037972391323
744,0.9999429417419418
745,0.9905376116444893
746,0.9967161617728028
747,0.998317972811816
748,0.9995939319169342
749,0.9981863950854375
750,0.9998693460885719
751,0.995171096514673
752,0.9936569965578168
753,0.9901392276322486
754,0.9969813205281053
755,0.9992291793698018
756,0.8440357265437141
757,0.9997054303205298
758,0.9984079893069355
759,0.9876026167122828
760,0.9987807879219558
761,0.9913718494377659
762,0.9822015833712575
763,0.9604471598932793
764,0.9842015981086621
765,0.998761460904542
766,0.9949376963793368
767,0.9978283652640711
768,0.9996403508771929
769,0.9802538335067036
770,0.9979794250520438
771,0.9991403608020042
772,0.9948900195768252
773,0.9995829668213143
774,0.9968292399904453
775,0.9944203360582192
776,0.9152015170942185
777,0.9255346357020152
778,0.9973944002315233
779,0.9995098090859414
780,0.7530178620706303
781,0.7569858549733361
782,0.9911549549552415
783,0.9985796941550052
784,0.9937997058068413
785,0.879221448319631
786,0.9651052052268073
787,0.9970774903081203
788,0.9947587892120511
789,0.9983306656790213
790,0.9671688838208408
791,0.9909526392221238
792,0.9997428329152186
793,0.9111719620983426
794,0.9840369761554644
795,0.9988747988016674
796,0.9826730356079018
797,0.997579721410883
798,0.9842796409296757
799,0.983155258698089
800,0.9983179392298722
801,0.9931233549695817
802,0.9982264709774497
803,0.9641126834138765
804,0.9987147632365251
805,0.9975931285740832
806,0.9974522002173442
807,0.7822311277596438
808,0.9638685322937641
809,0.9992469368305837
810,0.9985353761553794
811,0.9972422141071849
812,0.8051922111422695
813,0.9997972972769179
814,0.9987389413716313
815,0.632692249715175
816,0.9993730779523589
817,0.9999893939393939
818,0.9970576916646153
819,0.9945865815324576
820,0.5568520063359429
821,0.9956119462925457
822,0.9996495503838515
823,0.9995497955922618
824,0.9949641083073687
825,0.9991269164141471
826,0.9206449261951053
827,0.998828369974102
828,0.9964060352195684
829,0.998931901920156
830,0.9998807798665429
831,0.8892247215228628
832,0.9991291915880562
833,0.9996638110671513
834,0.9981910767042587
835,1
836,0.816136856026082
837,0.973191447325515
838,0.9999051651306701
839,0.9813211264607403
840,0.993543085757595
841,0.953142397991647
842,0.9998807798665429
843,0.9996141490022679
844,0.9997433002630504
845,0.9967752125666568
846,0.9539391589303102
847,0.9940386033963295
848,0.9990814665724783
849,0.9928498072233212
850,0.38173758905332505
851,0.9992752514741943
852,0.9877526961450401
853,0.9963913264482229
854,0.2580857123639908
855,0.9928036124492963
856,0.9994705302430996
857,0.9650445151635755
858,0.9983908159504479
859,0.9934813362365612
860,0.999801711877033
861,0.9966212677595686
862,0.986462952713432
863,0.9911087312216676
864,0.9479933829403401
865,0.2740985884637207
866,0.9197432212349327
867,0.9950690982930319
868,0.9936892505969215
869,0.9903226451277282
870,0.9958409055511436
871,0.9928036124492963
872,0.9941442273328008
873,0.9981118319097646
874,0.8774509969238883
875,0.9999273652433602
876,0.9780556164524877
877,0.9989563594395396
878,0.9945689768074878
879,0.9940076201715387
880,0.9946831061368396
881,0.9682380488221143
882,0.9987711917071523
883,0.9986795556513987
884,0.9762691719707279
885,0.9545560366831194
886,0.9999887142642244
887,0.9302095194762368
888,0.9940376054678027
889,0.9931385771484846
890,0.9983471565392317
891,0.9761085408165148
892,0.9740406329493472
893,0.7293875391510573
894,0.9984485555722975
895,0.9973990751481888
896,0.9899090188289912
897,0.9617500727580819
898,0.9697184127264711
899,0.8455956898135161
900,0.9983198913969563
901,0.9960082977282159
902,0.987127509588914
903,0.9881716593212626
904,0.9984838775664044
905,0.9991008710894905
906,0.993369291046852
907,0.998351402905453
908,0.9985779182435058
909,0.9618157312956862
910,0.9610505947470068
911,0.9619260467828691
912,0.9995534315951727
913,0.9993883139290952
914,0.9994919120721967
915,0.9934312431645588
916,0.9877932032786262
917,0.9970329316619806
918,0.9966206577376449
919,0.9996392519021963
920,0.9984563087175177
921,0.9182608727657817
922,0.9961870209936574
923,0.9510204007674231
924,0.9384295023302358
925,0.9264939692347034
926,0.9977151557525613
927,0.9953206929732538
928,0.9516646775960458
929,0.9980389347042843
930,0.99987954379094
931,0.9998394825759114
932,0.9990221154140734
933,0.9802665454201978
934,0.9995278935491804
935,0.9955926218201749
936,0.9461859623651174
937,0.9950829140068922
938,0.9983435956692129
939,0.9960700105376126
940,0.9572931575745042
941,0.9945412169544756
942,0.9998202233399734
943,0.5060527596541304
944,0.9984838775664044
945,0.9706893064992372
946,0.9982162800135866
947,0.9958623015873015
948,0.9277335907295529
949,0.9918881243747433
950,0.976244704957207
951,0.9961371276588691
952,0.9141194429812759
953,0.9930367613213957
954,0.9978824928134064
955,0.9815994700648901
956,0.19316081403018104
957,0.9993863667575195
958,0.9794195538551581
959,0.6110140428696049
960,0.9923294766956494
961,0.8250917474480521
962,0.9989770624996761
963,0.9957079358515926
964,0.9478367079177429
965,0.99492726483118
966,0.8920979149585124
967,0.9970747439124026
968,0.8091406982323665
969,0.9468464147723573
970,0.9830482908272082
971,0.9927483389339851
972,0.9998678080955047
973,0.9991439801375095
974,0.9986884913891332
975,0.9774128637086457
976,0.9915248135269499
977,0.9969920500107551
978,0.9723392564228763
979,0.9557354012713993
980,0.7432295197557428
981,0.9977862211411198
982,0.9972858535453599
983,0.9987643470888197
984,0.14407830316458933
985,0.9980709075358826
986,0.9946981449734774
987,0.9984026829969219
988,0.9476801804784316
989,0.9719572149674462
990,0.9554998505925814
991,0.6599494524746713
992,0.9777963944363809
993,0.9998573938973369
994,0.9987203241184053
995,0.9963021941020528
996,0.9973969248370851
997,0.8799098194187629
998,0.9855619127796972
999,0.9995609032137918
1000,0.9987951219421174
1001,0.995782366368988
1002,0.9759880739286853
1003,0.9813208089287404
1004,0.9969265814866869
1005,0.9713305236905488
1006,0.9917053704206793
1007,0.9987870575578669
1008,0.9998930371793238
1009,0.9983063736953565
1010,0.9987322421394359
1011,0.9983756356143949
1012,0.9767370349681238
1013,0.9978107544254293
1014,0.9939797978886068
1015,0.9998885863399137
1016,0.9947496723076746
1017,0.484545053303225
1018,0.9779953759870262
1019,0.9785109369812828
1020,0.9997562647684105
1021,0.9993491394284313
1022,0.9768371036706028
1023,0.9769161237968849
1024,0.9967507350332655
1025,0.9168641924088022
1026,0.9853058000912619
1027,0.9998807798665429
1028,0.9849985441910065
1029,0.9982362636171611
1030,0.9968729443399256
1031,0.9958254912039542
1032,0.9999893939393939
1033,0.999786848848461
1034,0.9956552150929586
1035,0.9997976368073217
1036,0.9965810332120164
1037,0.9813770617480008
1038,0.9919397211647535
1039,0.9945866561369054
1040,0.9906483146336044
1041,0.9927776312134088
1042,0.9745365534802815
1043,0.8285324166383559
1044,0.9152634265070541
1045,0.8597165453898662
1046,0.9967047300627664
1047,0.9991706446561187
1048,0.9933257486657652
1049,0.865280229977287
1050,0.9914264141747757
1051,0.9988294381208648
1052,0.9992202586093868
1053,0.9985226066482722
1054,0.8976906101501968
1055,0.9967614572926995
1056,0.9920992106316455
1057,0.9958997097927776
1058,0.999354298642534
1059,0.9999290454294186
1060,0.9954926664979351
1061,0.9681113264121236
1062,0.9805674775978594
1063,0.9696223823549385
1064,0.9925799562689921
1065,0.9999219696969697
1066,0.9988086090496263
1067,0.9969002649143176
1068,0.903699278373014
1069,0.9962783852339802
1070,0.9973097605087284
1071,0.8316257392495203
1072,0.9993295931567348
1073,0.8661599711267519
1074,0.9905536066774842
1075,0.9994150537425623
1076,0.9993863667575195
1077,0.989287583073696
1078,0.9969583903130066
1079,0.9983726776656996
1080,0.7691165350206041
1081,0.998971434578423
1082,0.9989956802504035
1083,0.9993049097727945
1084,0.9980190020556542
1085,0.8872468407590391
1086,0.9996540807995745
1087,0.9852831241677164
1088,0.9911106253325092
1089,0.9931802530076983
1090,0.9992651055242844
1091,0.992442536867467
1092,0.9812454166304608
1093,0.9916241536241538
1094,0.9972696325591566
1095,0.9988000277869549
1096,0.9965737902375528
1097,0.9987755730864072
1098,0.99998224852071
1099,0.9970329316619806
1100,0.9937754680340057
1101,0.9914957904951618
1102,0.9636677170610384
1103,0.9997590293894907
1104,0.6578224568886798
1105,0.9997975557687547
1106,0.9992300287537537
1107,0.9985329835763342
1108,0.992903897136303
1109,0.9915330755002087
1110,0.9983810670206502
1111,0.9985353761553794
1112,0.9947742656028393
1113,0.9987002251218369
1114,0.9189761529487305
1115,0.9486369825486423
1116,0.9933764237619362
1117,0.9918577117943131
1118,0.9324038025386225
1119,0.9005031495820759
1120,0.9952396004395336
1121,0.9911594820626544
1122,0.7039942528627837
1123,0.96046197780403475
1124,0.9688965814621316
1125,0.9992383762871584
1126,0.9963662807046534
1127,0.9978996360580058
1128,0.998013695439594
1129,0.9984291668850286
1130,0.9984014773646889
1131,0.9615150111154813
1132,0.9905941583299888
1133,0.9969358321928903
1134,0.9991953677068117
1135,0.5897655346453343
1136,0.9449019901285901
1137,0.9982607325696661
1138,0.9999273652433602
1139,0.9943999378222756
1140,0.9757548484232588
1141,0.9931233549695817
1142,0.9889169300444458
1143,0.9973666809622607
1144,0.9776656558948579
1145,0.9958855447067829
1146,0.9996576324746455
1147,0.99931630580337
1148,0.985907040930944
1149,0.9983051351201171
1150,0.9999723089758704
1151,0.9995090567593181
1152,0.9981013026082748
1153,0.9997134143734381
1154,0.5408180471007086
1155,0.9997983071435536
1156,0.9986876060256239
1157,0.986970654506467
1158,0.9732776774820747
1159,0.9951406129891731
1160,0.9758803608086637
1161,0.9969087608059901
1162,0.9988520553337281
1163,0.980860797131411
1164,0.998760217967376
1165,0.9986450737488861
1166,0.9608259912680476
1167,0.9989276031537362
1168,0.9989316683345808
1169,0.9399967947168095
1170,0.9323616094491262
1171,0.9996392519021963
1172,0.9785580977759426
1173,0.9940639651788089
1174,0.905018494867199
1175,0.9953081889704085
1176,0.9971400697770019
1177,0.9987277092812072
1178,0.9965984416051424
1179,0.997085151305127
1180,0.5328124474268131
1181,0.8532523000794728
1182,0.7881413103165087
1183,0.9955473164307058
1184,0.997352694814668
1185,0.9998971998736961
1186,0.9880421837193105
1187,0.9985854542272685
1188,0.3655960547349839
1189,0.9961870209936574
1190,0.9980531583098111
1191,0.9982505841173247
1192,0.9987238335650427
1193,0.9999075206949999
1194,0.994635476597422
1195,0.9995694913955239
1196,0.929243908794804
1197,0.9985854542272685
1198,0.9993209020680066
1199,0.994455612652905
1200,0.999057106681
1201,0.994222070406227
1202,0.9986637969814012
1203,0.9998846117289231
1204,0.9918216456381063
1205,0.9968387513955105
1206,0.99863329462462
1207,0.9453831589472063
1208,0.9975742065873242
1209,0.9196330458932649
1210,0.9671162338802861
1211,0.9933333101812744
1212,0.9950868138610787
1213,0.9559080019432245
1214,0.9877194104524855
1215,0.9995596092442164
1216,0.9760534341046325
1217,0.9920581831918188
1218,0.9987768893128693
1219,0.9867791061537163
1220,0.9207627414656824
1221,0.9973821127234442
1222,0.9920699684963742
1223,0.9939804816479774
1224,0.9650360859632431
1225,0.9991880022037276
1226,0.9991714007701208
1227,0.9965628951255178
1228,0.9955126696016116
1229,0.9952768861242529
1230,0.9987297323856256
1231,0.9972773621009804
1232,0.9952863845052139
1233,0.9980375674262674
1234,0.9996023799576806
1235,0.9945678597896185
1236,0.9954914740137641
1237,0.9937885623928234
1238,0.9911897223281582
1239,0.9927160095992527
1240,0.9773978549311271
1241,0.9949692522465099
1242,0.9838873555466499
1243,0.9906954039686414
1244,0.9997998479756028
1245,0.992237062731635
1246,0.8449209130424116
1247,0.9951007143428652
1248,0.9964419841002816
1249,0.9900480635191122
1250,0.9999029749994578
1251,0.9736292551849938
1252,0.8904723820329652
1253,0.9992871429428083
1254,0.9962082497567792
1255,0.9993227976840281
1256,0.9999985422740524
1257,0.9183503558688257
1258,0.9896648041861811
1259,0.9954504018238738
1260,0.9939428351876469
